Timestamp,FrameNumber,MarkerID,MarkerName,PosX,PosY,PosZ,Residual,Params
27624.3146647,473,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3146647,473,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3146647,473,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3242983,474,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3242983,474,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3242983,474,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3242983,474,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3242983,474,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3242983,474,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3242983,474,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3242983,474,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3242983,474,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3242983,474,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3242983,474,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3242983,474,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3242983,474,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3242983,474,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3342167,475,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3342167,475,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3342167,475,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3342167,475,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3342167,475,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3342167,475,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3342167,475,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3342167,475,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3342167,475,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3342167,475,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3342167,475,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3342167,475,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3342167,475,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3342167,475,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3402131,476,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3402131,476,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3402131,476,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3402131,476,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3402131,476,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3402131,476,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3402131,476,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3402131,476,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3402131,476,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3402131,476,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3402131,476,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3402131,476,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3402131,476,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3402131,476,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3523168,477,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3523168,477,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3523168,477,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3523168,477,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3523168,477,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3523168,477,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3523168,477,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3523168,477,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3523168,477,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3523168,477,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3523168,477,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3523168,477,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3523168,477,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3523168,477,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.357292,478,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.357292,478,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.357292,478,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.357292,478,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.357292,478,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.357292,478,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.357292,478,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.357292,478,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.357292,478,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.357292,478,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.357292,478,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.357292,478,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.357292,478,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.357292,478,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3636952,479,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3636952,479,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3636952,479,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3636952,479,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3636952,479,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3636952,479,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3636952,479,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3636952,479,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3636952,479,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3636952,479,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3636952,479,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3636952,479,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3636952,479,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3636952,479,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3722249,480,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3722249,480,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3722249,480,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3722249,480,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3722249,480,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3722249,480,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3722249,480,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3722249,480,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3722249,480,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3722249,480,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3722249,480,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3722249,480,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3722249,480,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3722249,480,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3852443,481,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3852443,481,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3852443,481,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3852443,481,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3852443,481,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3852443,481,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3852443,481,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3852443,481,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3852443,481,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3852443,481,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3852443,481,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3852443,481,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3852443,481,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3852443,481,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3890407,482,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3890407,482,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3890407,482,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3890407,482,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3890407,482,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3890407,482,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3890407,482,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3890407,482,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3890407,482,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3890407,482,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3890407,482,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3890407,482,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3890407,482,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3890407,482,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3977485,483,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3977485,483,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3977485,483,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3977485,483,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3977485,483,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3977485,483,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3977485,483,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.3977485,483,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.3977485,483,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.3977485,483,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.3977485,483,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.3977485,483,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.3977485,483,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.3977485,483,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4070116,484,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4070116,484,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4070116,484,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4070116,484,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4070116,484,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4070116,484,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4070116,484,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4070116,484,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4070116,484,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4070116,484,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4070116,484,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4070116,484,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4070116,484,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4070116,484,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4141734,485,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4141734,485,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4141734,485,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4141734,485,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4141734,485,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4141734,485,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4141734,485,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4141734,485,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4141734,485,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4141734,485,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4141734,485,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4141734,485,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4141734,485,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4141734,485,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4233975,486,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4233975,486,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4233975,486,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4233975,486,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4233975,486,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4233975,486,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4233975,486,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4233975,486,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4233975,486,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4233975,486,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4233975,486,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4233975,486,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4233975,486,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4233975,486,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4310612,487,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4310612,487,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4310612,487,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4310612,487,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4310612,487,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4310612,487,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4310612,487,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4310612,487,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4310612,487,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4310612,487,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4310612,487,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4310612,487,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4310612,487,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4310612,487,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4388214,488,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4388214,488,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4388214,488,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4388214,488,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4388214,488,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4388214,488,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4388214,488,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4388214,488,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4388214,488,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4388214,488,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4388214,488,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4388214,488,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4388214,488,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4388214,488,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4470406,489,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4470406,489,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4470406,489,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4470406,489,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4470406,489,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4470406,489,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4470406,489,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4470406,489,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4470406,489,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4470406,489,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4470406,489,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4470406,489,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4470406,489,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4470406,489,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4572689,490,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4572689,490,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4572689,490,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4572689,490,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4572689,490,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4572689,490,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4572689,490,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4572689,490,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4572689,490,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4572689,490,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4572689,490,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4572689,490,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.4572689,490,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.4572689,490,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.463739,491,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.463739,491,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.463739,491,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.463739,491,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.463739,491,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.463739,491,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.463739,491,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.463739,491,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.463739,491,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.463739,491,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.463739,491,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.463739,491,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.463739,491,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.463739,491,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.472827,492,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.472827,492,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.472827,492,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.472827,492,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.472827,492,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.472827,492,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.472827,492,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.472827,492,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.472827,492,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.472827,492,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.472827,492,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.472827,492,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27624.472827,492,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27624.472827,492,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27624.4830336,493,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27624.4830336,493,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27624.4830336,493,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27624.4830336,493,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27624.4830336,493,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
